symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
GBPUSD,short,2024-10-03 20:00:00,1.31216,2024-10-04 08:00:00,1.31632,3810.5109133032556,-15.851725399341321,-0.003170345079868264,12.0,momentum_exit,0.7000000000000001
EURUSD,long,2024-10-02 16:00:00,1.10502,2024-10-04 16:00:00,1.09598,4524.804980905324,-40.90423702738384,-0.008180847405476768,48.0,max_time,0.6666666666666666
USDJPY,short,2024-10-04 04:00:00,146.353,2024-10-04 16:00:00,148.673,34.1639734067631,-79.26041830369016,-0.01585208366073803,12.0,stop_loss,0.6333333333333333
USDCHF,long,2024-10-04 04:00:00,0.85153,2024-10-04 16:00:00,0.8588,5871.78373046164,42.68786772045611,0.008537573544091223,12.0,signal_reversal,0.5666666666666667
GBPUSD,short,2024-10-04 08:00:00,1.31632,2024-10-04 20:00:00,1.31255,3798.468457517929,14.320226084841943,0.0028640452169683885,12.0,momentum_exit,0.7666666666666666
USDCHF,short,2024-10-04 16:00:00,0.8588,2024-10-07 00:00:00,0.85867,5822.077317186772,0.7568700512340678,0.00015137401024681356,56.0,max_time,0.8000000000000002
USDJPY,short,2024-10-04 16:00:00,148.673,2024-10-07 00:00:00,148.764,33.6308542909607,-3.060407740477699,-0.0006120815480955398,56.0,max_time,0.7333333333333334
EURUSD,long,2024-10-04 16:00:00,1.09598,2024-10-07 00:00:00,1.097,4562.12704611398,4.653369587036355,0.000930673917407271,56.0,max_time,0.6666666666666666
GBPUSD,short,2024-10-04 20:00:00,1.31255,2024-10-07 00:00:00,1.31213,3809.378690335606,1.5999390499412858,0.00031998780998825717,52.0,max_time,0.7000000000000001
USDCHF,short,2024-10-07 00:00:00,0.85867,2024-10-07 12:00:00,0.855,5822.958761806049,21.37025865582856,0.004274051731165712,12.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-10-07 00:00:00,148.764,2024-10-08 00:00:00,148.156,33.61028205748703,20.43505149095225,0.00408701029819045,24.0,signal_reversal,0.7000000000000001
USDJPY,long,2024-10-08 00:00:00,148.156,2024-10-08 04:00:00,147.914,33.748211344798726,-8.167067145441921,-0.0016334134290883842,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-10-07 00:00:00,1.31213,2024-10-09 00:00:00,1.30929,3810.598035255653,10.822098420125878,0.0021644196840251754,48.0,max_time,0.7000000000000001
USDJPY,short,2024-10-08 04:00:00,147.914,2024-10-09 00:00:00,148.161,33.80342631529132,-8.349446299877432,-0.0016698892599754866,20.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-10-07 12:00:00,0.855,2024-10-09 04:00:00,0.85779,5847.953216374269,16.31578947368462,0.0032631578947369243,40.0,signal_reversal,0.8333333333333334
USDJPY,long,2024-10-09 00:00:00,148.161,2024-10-09 04:00:00,148.311,33.747072441465704,5.0620608662200475,0.0010124121732440095,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-10-09 04:00:00,0.85779,2024-10-09 08:00:00,0.85719,5828.932489303908,3.497359493582607,0.0006994718987165215,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-10-09 08:00:00,0.85719,2024-10-09 12:00:00,0.85789,5833.012517644863,4.083108762351602,0.0008166217524703203,4.0,signal_reversal,0.7666666666666666
USDCHF,short,2024-10-09 12:00:00,0.85789,2024-10-10 08:00:00,0.8599,5828.25303943396,-11.714788609262005,-0.002342957721852401,20.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-10 08:00:00,0.8599,2024-10-10 12:00:00,0.85928,5814.629608093965,-3.6050703570179903,-0.000721014071403598,4.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-10-08 16:00:00,1.09694,2024-10-10 16:00:00,1.09246,4558.134446733641,-20.42044232136689,-0.004084088464273378,48.0,max_time,0.6666666666666666
USDCHF,short,2024-10-10 12:00:00,0.85928,2024-10-10 16:00:00,0.85711,5818.825062843311,12.626850386370014,0.002525370077274003,4.0,signal_reversal,0.7666666666666666
GBPUSD,short,2024-10-09 00:00:00,1.30929,2024-10-11 00:00:00,1.30608,3818.863658929649,12.258552345164773,0.0024517104690329546,48.0,max_time,0.7000000000000001
USDJPY,short,2024-10-09 04:00:00,148.311,2024-10-11 00:00:00,148.728,33.712941049551276,-14.058296417662936,-0.0028116592835325874,44.0,signal_reversal,0.7000000000000001
USDJPY,long,2024-10-11 00:00:00,148.728,2024-10-11 04:00:00,148.71,33.61841751385079,-0.6051315152493371,-0.00012102630304986742,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-10 16:00:00,0.85711,2024-10-14 00:00:00,0.856989823245849,5833.556953016532,-0.7010579397684735,-0.0001402115879536947,80.0,max_time,0.8000000000000002
GBPUSD,short,2024-10-11 00:00:00,1.30608,2024-10-14 00:00:00,1.3069,3828.249418106089,-3.139164522847157,-0.0006278329045694314,72.0,max_time,0.7000000000000001
USDJPY,short,2024-10-11 04:00:00,148.71,2024-10-14 00:00:00,149.14,33.622486719117745,-14.457669289219904,-0.0028915338578439807,68.0,max_time,0.6333333333333333
GBPUSD,long,2024-10-14 00:00:00,1.3069,2024-10-14 04:00:00,1.30587,3825.847425204683,-3.9406228479603045,-0.0007881245695920609,4.0,signal_reversal,0.5666666666666667
USDCHF,long,2024-10-14 00:00:00,0.856989823245849,2024-10-14 12:00:00,0.86188,5834.374999999999,28.531124999999342,0.005706224999999869,12.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-10-14 00:00:00,149.14,2024-10-15 00:00:00,149.676,33.525546466407405,-17.969692905994414,-0.003593938581198883,24.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-10-15 00:00:00,149.676,2024-10-15 04:00:00,149.708,33.4054891899837,1.0689756540798354,0.00021379513081596708,4.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-10-14 12:00:00,0.86188,2024-10-15 16:00:00,0.8621,5801.271638743213,-1.276279760523495,-0.00025525595210469903,28.0,signal_reversal,0.8333333333333334
USDCHF,long,2024-10-15 16:00:00,0.8621,2024-10-15 20:00:00,0.86239,5799.7912075165295,1.681939450179866,0.0003363878900359732,4.0,signal_reversal,0.6666666666666666
USDJPY,short,2024-10-15 04:00:00,149.708,2024-10-16 00:00:00,149.068,33.39834878563604,21.37494322280661,0.004274988644561321,20.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-10-14 04:00:00,1.30587,2024-10-16 04:00:00,1.30703,3828.865047822524,-4.441483455473469,-0.0008882966910946937,48.0,max_time,0.7000000000000001
USDCHF,short,2024-10-15 20:00:00,0.86239,2024-10-16 04:00:00,0.86199,5797.840884054778,2.319136353621656,0.0004638272707243312,8.0,signal_reversal,0.5666666666666667
USDJPY,long,2024-10-16 00:00:00,149.068,2024-10-16 04:00:00,149.164,33.541739340435235,3.2200069766809514,0.0006440013953361903,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-16 04:00:00,0.86199,2024-10-16 08:00:00,0.86257,5800.5313286697055,3.36430817062793,0.000672861634125586,4.0,signal_reversal,0.5666666666666667
USDCHF,short,2024-10-16 08:00:00,0.86257,2024-10-16 12:00:00,0.86221,5796.630998063925,2.086787159302526,0.0004173574318605052,4.0,signal_reversal,0.7666666666666666
USDCHF,long,2024-10-16 12:00:00,0.86221,2024-10-16 16:00:00,0.86407,5799.0512752113755,10.786235371893001,0.0021572470743786002,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-10-16 04:00:00,1.30703,2024-10-16 20:00:00,1.29818,3825.46689823493,33.85538204937922,0.006771076409875844,16.0,take_profit,0.5666666666666667
USDJPY,short,2024-10-16 04:00:00,149.164,2024-10-17 00:00:00,149.535,33.520152315572126,-12.435976509077571,-0.002487195301815514,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-10-17 00:00:00,149.535,2024-10-17 04:00:00,149.555,33.43698799612131,0.6687397599227684,0.00013374795198455367,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-10-16 20:00:00,1.29818,2024-10-18 08:00:00,1.30517,3851.5460105686425,-26.92230661387501,-0.005384461322775002,36.0,stop_loss,0.7000000000000001
USDCHF,short,2024-10-16 16:00:00,0.86407,2024-10-18 16:00:00,0.865611692017034,5786.56821785272,-8.92110602748634,-0.001784221205497268,48.0,max_time,0.8000000000000002
GBPUSD,long,2024-10-18 08:00:00,1.30517,2024-10-18 20:00:00,1.30414,3830.9185776565505,-3.9458461349857274,-0.0007891692269971455,12.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-10-17 04:00:00,149.555,2024-10-21 00:00:00,149.597,33.43251646551436,-1.4041656915516563,-0.00028083313831033126,92.0,max_time,0.6333333333333333
USDCHF,short,2024-10-18 16:00:00,0.865611692017034,2024-10-21 00:00:00,0.86501,5776.262088545827,3.475530786974646,0.0006951061573949291,56.0,max_time,0.8000000000000002
GBPUSD,short,2024-10-18 20:00:00,1.30414,2024-10-21 00:00:00,1.30499,3833.9442084438783,-3.2588525771773633,-0.0006517705154354727,52.0,max_time,0.5666666666666667
USDJPY,long,2024-10-21 00:00:00,149.597,2024-10-21 04:00:00,149.218,33.42313014298415,-12.667366324191631,-0.0025334732648383262,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-21 00:00:00,0.86501,2024-10-21 16:00:00,0.8657,5780.2799967630435,3.988393197766959,0.0007976786395533918,16.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-10-21 04:00:00,149.218,2024-10-21 16:00:00,150.489,33.508021820423814,-42.58869573375917,-0.008517739146751833,12.0,stop_loss,0.6333333333333333
USDJPY,short,2024-10-21 16:00:00,150.489,2024-10-22 00:00:00,150.613,33.22501976888676,-4.119902451341799,-0.00082398049026836,8.0,signal_reversal,0.7333333333333334
USDCHF,short,2024-10-21 16:00:00,0.8657,2024-10-22 04:00:00,0.8649,5775.672865888876,4.620538292711233,0.0009241076585422466,12.0,signal_reversal,0.8000000000000002
USDJPY,long,2024-10-22 00:00:00,150.613,2024-10-22 04:00:00,150.925,33.197665540159214,10.357671648530067,0.0020715343297060137,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-22 04:00:00,0.8649,2024-10-22 12:00:00,0.86569,5781.015146259683,4.567001965544904,0.0009134003931089807,8.0,signal_reversal,0.5666666666666667
GBPUSD,short,2024-10-21 00:00:00,1.30499,2024-10-22 16:00:00,1.2967,3831.4469842680783,31.76269549958287,0.006352539099916574,40.0,dynamic_target,0.7000000000000001
USDJPY,short,2024-10-22 04:00:00,150.925,2024-10-23 00:00:00,151.174,33.129037601457675,-8.249130362762802,-0.0016498260725525606,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-10-23 00:00:00,151.174,2024-10-23 04:00:00,151.744,33.07447047772765,18.852448172304534,0.003770489634460907,4.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-10-23 04:00:00,151.744,2024-10-23 12:00:00,153.048,32.950231969633066,-42.967102488401586,-0.008593420497680318,8.0,stop_loss,0.6333333333333333
GBPUSD,short,2024-10-22 16:00:00,1.2967,2024-10-23 16:00:00,1.29467,3855.9420066322205,7.827562273463316,0.001565512454692663,24.0,momentum_exit,0.8000000000000002
GBPUSD,short,2024-10-23 16:00:00,1.29467,2024-10-24 00:00:00,1.29161,3861.9879969413055,11.817683270640638,0.0023635366541281274,8.0,momentum_exit,0.8000000000000002
USDCHF,short,2024-10-22 12:00:00,0.86569,2024-10-24 12:00:00,0.8655,5775.739583453662,1.0973905208556902,0.00021947810417113803,48.0,max_time,0.7666666666666666
GBPUSD,short,2024-10-24 00:00:00,1.29161,2024-10-24 12:00:00,1.2977,3871.1375724870513,-23.575227816446727,-0.004715045563289345,12.0,stop_loss,0.7000000000000001
USDJPY,short,2024-10-23 12:00:00,153.048,2024-10-25 00:00:00,151.749,32.6694893105431,42.4376666143957,0.00848753332287914,36.0,signal_reversal,0.7666666666666666
USDCHF,short,2024-10-24 16:00:00,0.86679,2024-10-25 04:00:00,0.86588,5768.409880132443,5.249252990920329,0.0010498505981840658,12.0,signal_reversal,0.8000000000000002
USDJPY,long,2024-10-25 00:00:00,151.749,2024-10-25 04:00:00,151.846,32.94914628761969,3.196067189899387,0.0006392134379798774,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-10-25 04:00:00,0.86588,2024-10-25 12:00:00,0.86649,5774.47221323971,3.5224280500762197,0.000704485610015244,8.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-10-24 12:00:00,1.2977,2024-10-28 00:00:00,1.29571,3852.97064036372,7.667411574324413,0.0015334823148648827,84.0,max_time,0.8333333333333334
USDJPY,short,2024-10-25 04:00:00,151.846,2024-10-28 00:00:00,152.926,32.92809820476008,-35.56234606114037,-0.007112469212228073,68.0,max_time,0.7000000000000001
USDCHF,short,2024-10-25 12:00:00,0.86649,2024-10-28 00:00:00,0.86841,5770.40704451292,-11.079181525464996,-0.002215836305092999,60.0,max_time,0.7666666666666666
USDJPY,long,2024-10-28 00:00:00,152.926,2024-10-28 04:00:00,153.632,32.695552097092715,23.083059780548023,0.004616611956109604,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-10-28 00:00:00,1.29571,2024-10-28 16:00:00,1.29797,3858.888177138403,-8.721087280333373,-0.0017442174560666746,16.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-10-28 00:00:00,0.86841,2024-10-28 16:00:00,0.86585,5757.649036745316,14.739581534068048,0.0029479163068136098,16.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-10-28 04:00:00,153.632,2024-10-29 00:00:00,153.072,32.545303061862114,18.22536971464286,0.003645073942928571,20.0,signal_reversal,0.7000000000000001
GBPUSD,long,2024-10-28 16:00:00,1.29797,2024-10-29 00:00:00,1.29736,3852.169156451998,-2.3498231854357163,-0.0004699646370871433,8.0,signal_reversal,0.6666666666666666
USDJPY,long,2024-10-29 00:00:00,153.072,2024-10-29 04:00:00,153.001,32.66436709522316,-2.3191700637607777,-0.00046383401275215555,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-28 16:00:00,0.86585,2024-10-29 08:00:00,0.86642,5774.672287347693,3.2915632037879505,0.0006583126407575901,16.0,signal_reversal,0.8000000000000002
USDCHF,short,2024-10-29 08:00:00,0.86642,2024-10-30 08:00:00,0.8671,5770.87324853997,-3.9241938090072597,-0.0007848387618014519,24.0,signal_reversal,0.7666666666666666
USDCHF,long,2024-10-30 08:00:00,0.8671,2024-10-30 12:00:00,0.86785,5766.347595433052,4.324760696574954,0.0008649521393149907,4.0,signal_reversal,0.7666666666666666
GBPUSD,short,2024-10-29 00:00:00,1.29736,2024-10-30 16:00:00,1.3008,3853.9803909477705,-13.257692544859898,-0.0026515385089719797,40.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-10-30 12:00:00,0.86785,2024-10-30 16:00:00,0.86649,5761.364291064124,7.8354554358473685,0.0015670910871694737,4.0,signal_reversal,0.8333333333333334
GBPUSD,long,2024-10-30 16:00:00,1.3008,2024-10-30 20:00:00,1.29682,3843.788437884379,-15.29827798277934,-0.0030596555965558677,4.0,signal_reversal,0.7333333333333334
USDCHF,long,2024-10-30 16:00:00,0.86649,2024-10-31 00:00:00,0.86638,5770.40704451292,-0.634744774896095,-0.000126948954979219,8.0,signal_reversal,0.8000000000000002
USDJPY,short,2024-10-29 04:00:00,153.001,2024-10-31 04:00:00,152.987,32.67952497042503,0.4575133495862773,9.150266991725546e-05,48.0,max_time,0.6333333333333333
USDCHF,short,2024-10-31 00:00:00,0.86638,2024-10-31 04:00:00,0.86541,5771.139684664928,5.5980054941251325,0.0011196010988250263,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-10-30 20:00:00,1.29682,2024-10-31 08:00:00,1.29959,3855.5852007217654,-10.679971005999056,-0.002135994201199811,12.0,signal_reversal,0.7000000000000001
GBPUSD,long,2024-10-31 08:00:00,1.29959,2024-10-31 16:00:00,1.28566,3847.3672465931563,-53.59382574504266,-0.010718765149008531,8.0,stop_loss,0.7666666666666666
EURUSD,long,2024-10-30 00:00:00,1.08195,2024-11-01 00:00:00,1.08833,4621.285641665511,29.483802393826203,0.005896760478765241,48.0,max_time,0.5666666666666667
USDJPY,short,2024-10-31 04:00:00,152.987,2024-11-01 00:00:00,152.003,32.68251550785361,32.15959525972824,0.006431919051945649,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-11-01 00:00:00,152.003,2024-11-01 04:00:00,152.451,32.89408761669178,14.736551252278163,0.0029473102504556327,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-31 04:00:00,0.86541,2024-11-01 08:00:00,0.86857,5777.608301267607,18.257242232005297,0.003651448446401059,28.0,signal_reversal,0.6333333333333333
GBPUSD,long,2024-10-31 16:00:00,1.28566,2024-11-01 16:00:00,1.29599,3889.0530933528303,40.17391845433454,0.008034783690866909,24.0,signal_reversal,0.8000000000000002
USDJPY,short,2024-11-01 04:00:00,152.451,2024-11-04 00:00:00,152.264,32.797423434414995,6.13311818223506,0.0012266236364470119,68.0,max_time,0.6333333333333333
USDCHF,short,2024-11-01 08:00:00,0.86857,2024-11-04 00:00:00,0.86757,5756.588415441473,5.756588415441478,0.0011513176830882956,64.0,max_time,0.7666666666666666
GBPUSD,short,2024-11-01 16:00:00,1.29599,2024-11-04 00:00:00,1.29537,3858.0544602967616,2.391993765384243,0.00047839875307684854,56.0,max_time,0.8000000000000002
EURUSD,long,2024-11-01 16:00:00,1.08492,2024-11-04 00:00:00,1.0873,4608.634738045201,10.968550676546778,0.002193710135309356,56.0,max_time,0.6666666666666666
GBPUSD,short,2024-11-04 00:00:00,1.29537,2024-11-04 04:00:00,1.29942,3859.9010321375363,-15.632599180157444,-0.0031265198360314887,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-04 00:00:00,0.86757,2024-11-04 04:00:00,0.8644,5763.22371681824,18.269419182313857,0.003653883836462771,4.0,signal_reversal,0.5666666666666667
USDCHF,long,2024-11-04 04:00:00,0.8644,2024-11-05 00:00:00,0.86402,5784.359093012495,-2.1980564553443775,-0.0004396112910688755,20.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-05 00:00:00,0.86402,2024-11-05 08:00:00,0.8633,5786.903080947201,4.166570218282296,0.0008333140436564592,8.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-11-04 00:00:00,152.264,2024-11-06 00:00:00,151.434,32.837702937004146,27.255293437713853,0.005451058687542771,48.0,max_time,0.7000000000000001
GBPUSD,long,2024-11-04 04:00:00,1.29942,2024-11-06 00:00:00,1.30383,3847.8705884163705,16.96910929491629,0.0033938218589832578,44.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-11-05 08:00:00,0.8633,2024-11-06 04:00:00,0.87227,5791.729410401947,51.95181281130566,0.01039036256226113,20.0,take_profit,0.7666666666666666
USDJPY,long,2024-11-06 00:00:00,151.434,2024-11-06 04:00:00,153.909,33.01768427169592,81.71876857244722,0.016343753714489442,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-11-06 00:00:00,1.30383,2024-11-06 04:00:00,1.2893,3834.85577107445,55.72045435371235,0.011144090870742468,4.0,take_profit,0.6333333333333333
USDCHF,short,2024-11-06 08:00:00,0.87447,2024-11-07 16:00:00,0.87165,5717.749036559288,16.124052283096812,0.0032248104566193624,32.0,signal_reversal,0.7666666666666666
GBPUSD,long,2024-11-06 04:00:00,1.2893,2024-11-08 04:00:00,1.29625,3878.07337314822,26.952609943380175,0.005390521988676036,48.0,max_time,0.7000000000000001
USDJPY,short,2024-11-06 04:00:00,153.909,2024-11-08 04:00:00,152.789,32.4867291711336,36.38513667166978,0.007277027334333955,48.0,max_time,0.6333333333333333
EURUSD,long,2024-11-06 04:00:00,1.07548,2024-11-08 04:00:00,1.07771,4649.086919329044,10.367463830103555,0.002073492766020711,48.0,max_time,0.5666666666666667
USDCHF,long,2024-11-07 16:00:00,0.87165,2024-11-08 20:00:00,0.87606,5736.247346985602,25.296850800206013,0.005059370160041202,28.0,signal_reversal,0.8000000000000002
USDJPY,short,2024-11-08 04:00:00,152.789,2024-11-08 20:00:00,152.714,32.72486893689991,2.454365170267121,0.0004908730340534242,16.0,momentum_exit,0.6333333333333333
GBPUSD,long,2024-11-08 04:00:00,1.29625,2024-11-11 00:00:00,1.29139,3857.280617164899,-18.746383799420887,-0.0037492767598841775,68.0,max_time,0.7000000000000001
EURUSD,long,2024-11-08 04:00:00,1.07771,2024-11-11 00:00:00,1.07122,4639.4670180289695,-30.110140947007476,-0.006022028189401495,68.0,max_time,0.5666666666666667
USDCHF,short,2024-11-08 20:00:00,0.87606,2024-11-11 00:00:00,0.87628,5707.371641211789,-1.255621761066582,-0.00025112435221331643,52.0,max_time,0.7000000000000001
USDJPY,short,2024-11-08 20:00:00,152.714,2024-11-11 00:00:00,152.977,32.740940581741036,-8.610867372998063,-0.0017221734745996125,52.0,max_time,0.6333333333333333
GBPUSD,long,2024-11-11 00:00:00,1.29139,2024-11-11 04:00:00,1.29134,3871.7970558855186,-0.19358985279468446,-3.871797055893689e-05,4.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-11-11 00:00:00,152.977,2024-11-12 00:00:00,153.53,32.684651941141475,-18.074612523451147,-0.0036149225046902297,24.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-11-11 00:00:00,1.07122,2024-11-12 04:00:00,1.06408,4667.575287989395,-33.32648755624496,-0.0066652975112489925,28.0,stop_loss,0.5666666666666667
GBPUSD,short,2024-11-11 04:00:00,1.29134,2024-11-12 04:00:00,1.284,3871.9469698143016,28.420090758436594,0.005684018151687319,24.0,momentum_exit,0.7000000000000001
USDJPY,long,2024-11-12 00:00:00,153.53,2024-11-12 04:00:00,153.613,32.56692503093858,2.70305477756785,0.00054061095551357,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-11 00:00:00,0.87628,2024-11-12 12:00:00,0.8802,5705.938741041677,-22.36727986488357,-0.004473455972976714,36.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-11-12 04:00:00,1.284,2024-11-12 12:00:00,1.28257,3894.080996884735,5.568535825545336,0.0011137071651090673,8.0,momentum_exit,0.7000000000000001
USDJPY,short,2024-11-12 04:00:00,153.613,2024-11-12 16:00:00,154.527,32.5493285073529,-29.750086255720134,-0.005950017251144026,12.0,stop_loss,0.7000000000000001
USDCHF,long,2024-11-12 12:00:00,0.8802,2024-11-12 16:00:00,0.8819,5680.527152919791,9.656896159963843,0.0019313792319927685,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-11-12 12:00:00,1.28257,2024-11-13 00:00:00,1.27379,3898.4226981763177,34.228151289988105,0.006845630257997622,12.0,momentum_exit,0.8333333333333334
USDJPY,short,2024-11-12 16:00:00,154.527,2024-11-13 00:00:00,154.708,32.356804959651065,-5.856581697697218,-0.0011713163395394436,8.0,signal_reversal,0.8000000000000002
USDJPY,long,2024-11-13 00:00:00,154.708,2024-11-13 04:00:00,154.827,32.318949246322106,3.8459549603123233,0.0007691909920624646,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-11-13 00:00:00,1.27379,2024-11-13 12:00:00,1.27552,3925.293808241547,-6.790758288257913,-0.0013581516576515826,12.0,momentum_exit,0.7000000000000001
EURUSD,long,2024-11-12 04:00:00,1.06408,2024-11-13 20:00:00,1.05677,4698.894819938351,-34.34892113374901,-0.006869784226749801,40.0,stop_loss,0.5666666666666667
USDJPY,short,2024-11-13 04:00:00,154.827,2024-11-14 00:00:00,155.506,32.29410890865288,-21.927699948975373,-0.004385539989795075,20.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-11-13 12:00:00,1.27552,2024-11-14 00:00:00,1.27093,3919.969894631209,17.992661816357618,0.0035985323632715237,12.0,momentum_exit,0.8333333333333334
USDCHF,short,2024-11-12 16:00:00,0.8819,2024-11-14 04:00:00,0.88731,5669.577049552104,-30.67241183807703,-0.006134482367615405,36.0,stop_loss,0.8000000000000002
USDJPY,long,2024-11-14 00:00:00,155.506,2024-11-14 04:00:00,155.97,32.15310020192147,14.919038493691517,0.0029838076987383035,4.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-11-13 20:00:00,1.05677,2024-11-15 20:00:00,1.05368,4731.398506770632,-14.620021385921428,-0.0029240042771842855,48.0,max_time,0.5666666666666667
USDJPY,short,2024-11-14 04:00:00,155.97,2024-11-15 20:00:00,154.213,32.0574469449253,56.32493428223392,0.011264986856446784,40.0,take_profit,0.6333333333333333
GBPUSD,short,2024-11-14 00:00:00,1.27093,2024-11-18 00:00:00,1.26157,3934.1269778823385,36.823428512977955,0.00736468570259559,96.0,max_time,0.7000000000000001
USDCHF,short,2024-11-14 04:00:00,0.88731,2024-11-18 00:00:00,0.88849,5635.0091850649715,-6.649310838376435,-0.0013298621676752869,92.0,max_time,0.7000000000000001
EURUSD,long,2024-11-15 20:00:00,1.05368,2024-11-18 00:00:00,1.05336,4745.273707387442,-1.5184875863633929,-0.0003036975172726786,52.0,max_time,0.5666666666666667
USDJPY,short,2024-11-15 20:00:00,154.213,2024-11-18 00:00:00,154.526,32.42268810022502,-10.148301375370968,-0.0020296602750741934,52.0,max_time,0.5666666666666667
USDJPY,long,2024-11-18 00:00:00,154.526,2024-11-18 04:00:00,154.675,32.357014353571564,4.821195138682192,0.0009642390277364386,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-18 00:00:00,0.88849,2024-11-18 16:00:00,0.8856,5627.52535200171,16.26354826728465,0.0032527096534569304,16.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-11-18 00:00:00,1.26157,2024-11-19 00:00:00,1.26786,3963.31555125756,-24.92925481740968,-0.004985850963481937,24.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-11-18 16:00:00,0.8856,2024-11-19 08:00:00,0.8836,5645.889792231255,-11.291779584462521,-0.0022583559168925043,16.0,signal_reversal,0.7333333333333334
GBPUSD,long,2024-11-19 00:00:00,1.26786,2024-11-19 12:00:00,1.26355,3943.653084725443,-16.9971447951668,-0.00339942895903336,12.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-11-18 04:00:00,154.675,2024-11-19 16:00:00,153.93,32.325844512687894,24.08275416195263,0.004816550832390526,36.0,momentum_exit,0.6333333333333333
USDCHF,short,2024-11-19 08:00:00,0.8836,2024-11-19 16:00:00,0.8819,5658.669081032141,9.619737437754836,0.0019239474875509673,8.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-11-18 00:00:00,1.05336,2024-11-20 00:00:00,1.06083,4746.715273031062,35.457963089541394,0.007091592617908279,48.0,max_time,0.6333333333333333
USDJPY,short,2024-11-19 16:00:00,153.93,2024-11-20 00:00:00,154.679,32.48229714805431,-24.329240563892522,-0.004865848112778504,8.0,signal_reversal,0.7333333333333334
USDCHF,long,2024-11-19 16:00:00,0.8819,2024-11-20 04:00:00,0.88336,5669.577049552104,8.277582492346166,0.0016555164984692332,12.0,signal_reversal,0.8000000000000002
USDJPY,long,2024-11-20 00:00:00,154.679,2024-11-20 04:00:00,154.957,32.325008566127266,8.986352381383108,0.0017972704762766218,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-11-19 12:00:00,1.26355,2024-11-20 08:00:00,1.26945,3957.1049819951727,-23.346919393771582,-0.004669383878754317,20.0,signal_reversal,0.7666666666666666
EURUSD,long,2024-11-20 00:00:00,1.06083,2024-11-20 16:00:00,1.05247,4713.29053665526,-39.403108886437614,-0.007880621777287523,16.0,stop_loss,0.5666666666666667
GBPUSD,long,2024-11-20 08:00:00,1.26945,2024-11-20 20:00:00,1.26463,3938.713616132971,-18.984599629761103,-0.003796919925952221,12.0,signal_reversal,0.6333333333333333
