symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
USDJPY,short,2024-10-23 04:00:00,151.744,2024-10-25 00:00:00,151.749,10000.0,-49.999999999954525,-3.29502319696031e-05,44.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-10-24 16:00:00,0.86679,2024-10-25 04:00:00,0.86588,10000.0,9.099999999999664,0.0010498505981840658,12.0,signal_reversal,0.8000000000000002
USDJPY,long,2024-10-25 00:00:00,151.749,2024-10-25 04:00:00,151.846,10000.0,970.0000000000841,0.0006392134379798774,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-10-25 04:00:00,0.86588,2024-10-25 12:00:00,0.86649,10000.0,6.099999999999994,0.000704485610015244,8.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-10-25 00:00:00,1.29732,2024-10-28 00:00:00,1.29571,10000.0,16.100000000001113,0.0012410199488176483,72.0,max_time,0.7000000000000001
USDJPY,short,2024-10-25 04:00:00,151.846,2024-10-28 00:00:00,152.926,10000.0,-10799.99999999984,-0.007112469212228073,68.0,max_time,0.7000000000000001
USDCHF,short,2024-10-25 12:00:00,0.86649,2024-10-28 00:00:00,0.86841,10000.0,-19.20000000000033,-0.002215836305092999,60.0,max_time,0.7666666666666666
USDJPY,long,2024-10-28 00:00:00,152.926,2024-10-28 04:00:00,153.632,10000.0,7060.000000000173,0.004616611956109604,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-10-28 00:00:00,1.29571,2024-10-28 16:00:00,1.29797,10000.0,-22.600000000001508,-0.0017442174560666746,16.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-10-28 00:00:00,0.86841,2024-10-28 16:00:00,0.86585,10000.0,25.600000000000065,0.0029479163068136098,16.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-10-28 04:00:00,153.632,2024-10-29 00:00:00,153.072,10000.0,5600.000000000023,0.003645073942928571,20.0,signal_reversal,0.7000000000000001
GBPUSD,long,2024-10-28 16:00:00,1.29797,2024-10-29 00:00:00,1.29736,10000.0,-6.099999999999994,-0.0004699646370871433,8.0,signal_reversal,0.6666666666666666
USDJPY,long,2024-10-29 00:00:00,153.072,2024-10-29 04:00:00,153.001,10000.0,-709.9999999999795,-0.00046383401275215555,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-28 16:00:00,0.86585,2024-10-29 08:00:00,0.86642,10000.0,5.699999999999594,0.0006583126407575901,16.0,signal_reversal,0.8000000000000002
USDCHF,short,2024-10-29 08:00:00,0.86642,2024-10-30 08:00:00,0.8671,10000.0,-6.800000000000139,-0.0007848387618014519,24.0,signal_reversal,0.7666666666666666
USDCHF,long,2024-10-30 08:00:00,0.8671,2024-10-30 12:00:00,0.86785,10000.0,7.500000000000284,0.0008649521393149907,4.0,signal_reversal,0.7666666666666666
GBPUSD,short,2024-10-29 00:00:00,1.29736,2024-10-30 16:00:00,1.3008,10000.0,-34.399999999998876,-0.0026515385089719797,40.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-10-30 12:00:00,0.86785,2024-10-30 16:00:00,0.86649,10000.0,13.600000000000279,0.0015670910871694737,4.0,signal_reversal,0.8333333333333334
GBPUSD,long,2024-10-30 16:00:00,1.3008,2024-10-30 20:00:00,1.29682,10000.0,-39.799999999998725,-0.0030596555965558677,4.0,signal_reversal,0.7333333333333334
USDCHF,long,2024-10-30 16:00:00,0.86649,2024-10-31 00:00:00,0.86638,10000.0,-1.0999999999994348,-0.000126948954979219,8.0,signal_reversal,0.8000000000000002
USDJPY,short,2024-10-29 04:00:00,153.001,2024-10-31 04:00:00,152.987,10000.0,140.00000000010004,9.150266991725546e-05,48.0,max_time,0.6333333333333333
USDCHF,short,2024-10-31 00:00:00,0.86638,2024-10-31 04:00:00,0.86541,10000.0,9.700000000000264,0.0011196010988250263,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-10-30 20:00:00,1.29682,2024-10-31 08:00:00,1.29959,10000.0,-27.69999999999939,-0.002135994201199811,12.0,signal_reversal,0.7000000000000001
GBPUSD,long,2024-10-31 08:00:00,1.29959,2024-10-31 16:00:00,1.28566,10000.0,-139.29999999999998,-0.010718765149008531,8.0,stop_loss,0.7666666666666666
EURUSD,long,2024-10-30 00:00:00,1.08195,2024-11-01 00:00:00,1.08833,10000.0,63.80000000000052,0.005896760478765241,48.0,max_time,0.5666666666666667
USDJPY,short,2024-10-31 04:00:00,152.987,2024-11-01 00:00:00,152.003,10000.0,9840.00000000009,0.006431919051945649,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-11-01 00:00:00,152.003,2024-11-01 04:00:00,152.451,10000.0,4480.000000000075,0.0029473102504556327,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-31 04:00:00,0.86541,2024-11-01 08:00:00,0.86857,10000.0,31.599999999999405,0.003651448446401059,28.0,signal_reversal,0.6333333333333333
GBPUSD,long,2024-10-31 16:00:00,1.28566,2024-11-01 16:00:00,1.29599,10000.0,103.2999999999995,0.008034783690866909,24.0,signal_reversal,0.8000000000000002
USDJPY,short,2024-11-01 04:00:00,152.451,2024-11-04 00:00:00,152.264,10000.0,1869.999999999834,0.0012266236364470119,68.0,max_time,0.6333333333333333
USDCHF,short,2024-11-01 08:00:00,0.86857,2024-11-04 00:00:00,0.86757,10000.0,10.000000000000009,0.0011513176830882956,64.0,max_time,0.7666666666666666
GBPUSD,short,2024-11-01 16:00:00,1.29599,2024-11-04 00:00:00,1.29537,10000.0,6.200000000000649,0.00047839875307684854,56.0,max_time,0.8000000000000002
EURUSD,long,2024-11-01 16:00:00,1.08492,2024-11-04 00:00:00,1.0873,10000.0,23.799999999998267,0.002193710135309356,56.0,max_time,0.6666666666666666
GBPUSD,short,2024-11-04 00:00:00,1.29537,2024-11-04 04:00:00,1.29942,10000.0,-40.500000000001094,-0.0031265198360314887,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-04 00:00:00,0.86757,2024-11-04 04:00:00,0.8644,10000.0,31.70000000000006,0.003653883836462771,4.0,signal_reversal,0.5666666666666667
USDCHF,long,2024-11-04 04:00:00,0.8644,2024-11-05 00:00:00,0.86402,10000.0,-3.7999999999993594,-0.0004396112910688755,20.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-05 00:00:00,0.86402,2024-11-05 08:00:00,0.8633,10000.0,7.200000000000539,0.0008333140436564592,8.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-11-04 00:00:00,152.264,2024-11-06 00:00:00,151.434,10000.0,8300.000000000126,0.005451058687542771,48.0,max_time,0.7000000000000001
GBPUSD,long,2024-11-04 04:00:00,1.29942,2024-11-06 00:00:00,1.30383,10000.0,44.10000000000025,0.0033938218589832578,44.0,signal_reversal,0.7000000000000001
USDJPY,long,2024-11-06 00:00:00,151.434,2024-11-06 04:00:00,153.909,10000.0,24749.99999999994,0.016343753714489442,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-11-06 00:00:00,1.30383,2024-11-06 04:00:00,1.2893,10000.0,145.30000000000155,0.011144090870742468,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-11-05 08:00:00,0.8633,2024-11-06 08:00:00,0.87447,10000.0,111.70000000000013,0.012938723502837963,24.0,signal_reversal,0.7666666666666666
USDCHF,short,2024-11-06 08:00:00,0.87447,2024-11-07 16:00:00,0.87165,10000.0,28.199999999999335,0.0032248104566193624,32.0,signal_reversal,0.7666666666666666
GBPUSD,long,2024-11-06 04:00:00,1.2893,2024-11-08 04:00:00,1.29625,10000.0,69.50000000000011,0.005390521988676036,48.0,max_time,0.7000000000000001
USDJPY,short,2024-11-06 04:00:00,153.909,2024-11-08 04:00:00,152.789,10000.0,11200.000000000045,0.007277027334333955,48.0,max_time,0.6333333333333333
EURUSD,long,2024-11-06 04:00:00,1.07548,2024-11-08 04:00:00,1.07771,10000.0,22.299999999999542,0.002073492766020711,48.0,max_time,0.5666666666666667
USDCHF,long,2024-11-07 16:00:00,0.87165,2024-11-08 20:00:00,0.87606,10000.0,44.09999999999914,0.005059370160041202,28.0,signal_reversal,0.8000000000000002
GBPUSD,long,2024-11-08 04:00:00,1.29625,2024-11-11 00:00:00,1.29139,10000.0,-48.599999999998644,-0.0037492767598841775,68.0,max_time,0.7000000000000001
USDJPY,short,2024-11-08 04:00:00,152.789,2024-11-11 00:00:00,152.977,10000.0,-1880.000000000166,-0.0012304550720275453,68.0,max_time,0.6333333333333333
EURUSD,long,2024-11-08 04:00:00,1.07771,2024-11-11 00:00:00,1.07122,10000.0,-64.89999999999884,-0.006022028189401495,68.0,max_time,0.5666666666666667
USDCHF,short,2024-11-08 20:00:00,0.87606,2024-11-11 00:00:00,0.87628,10000.0,-2.1999999999999797,-0.00025112435221331643,52.0,max_time,0.7000000000000001
GBPUSD,long,2024-11-11 00:00:00,1.29139,2024-11-11 04:00:00,1.29134,10000.0,-0.5000000000010552,-3.871797055893689e-05,4.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-11-11 00:00:00,152.977,2024-11-12 00:00:00,153.53,10000.0,-5529.999999999973,-0.0036149225046902297,24.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-11-12 00:00:00,153.53,2024-11-12 04:00:00,153.613,10000.0,829.9999999999841,0.00054061095551357,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-11 00:00:00,0.87628,2024-11-12 12:00:00,0.8802,10000.0,-39.200000000000344,-0.004473455972976714,36.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-11-12 12:00:00,0.8802,2024-11-12 16:00:00,0.8819,10000.0,17.000000000000348,0.0019313792319927685,4.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-11-11 00:00:00,1.07122,2024-11-13 00:00:00,1.06155,10000.0,-96.70000000000067,-0.009027090606971553,48.0,max_time,0.5666666666666667
USDJPY,short,2024-11-12 04:00:00,153.613,2024-11-13 00:00:00,154.708,10000.0,-10949.999999999989,-0.007128302943110276,20.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-11-11 04:00:00,1.29134,2024-11-13 04:00:00,1.27435,10000.0,169.89999999999839,0.013156875803428872,48.0,max_time,0.7000000000000001
USDJPY,long,2024-11-13 00:00:00,154.708,2024-11-13 04:00:00,154.827,10000.0,1189.9999999999977,0.0007691909920624646,4.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-11-13 04:00:00,154.827,2024-11-14 00:00:00,155.506,10000.0,-6790.00000000002,-0.004385539989795075,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-11-14 00:00:00,155.506,2024-11-14 04:00:00,155.97,10000.0,4639.999999999986,0.0029838076987383035,4.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-11-13 12:00:00,1.06402,2024-11-14 12:00:00,1.05268,10000.0,-113.39999999999905,-0.010657694404240433,24.0,stop_loss,0.7000000000000001
USDCHF,short,2024-11-12 16:00:00,0.8819,2024-11-14 16:00:00,0.88755,10000.0,-56.49999999999933,-0.0064066220659938005,48.0,max_time,0.8000000000000002
GBPUSD,short,2024-11-13 04:00:00,1.27435,2024-11-15 04:00:00,1.26748,10000.0,68.70000000000154,0.005390983638717898,48.0,max_time,0.7000000000000001
USDJPY,short,2024-11-14 04:00:00,155.97,2024-11-18 00:00:00,154.526,10000.0,14439.999999999884,0.009258190677694355,92.0,max_time,0.6333333333333333
EURUSD,long,2024-11-14 12:00:00,1.05268,2024-11-18 00:00:00,1.05336,10000.0,6.800000000000139,0.0006459702853668863,84.0,max_time,0.7000000000000001
USDCHF,short,2024-11-14 16:00:00,0.88755,2024-11-18 00:00:00,0.88849,10000.0,-9.400000000000519,-0.0010590952622388057,80.0,max_time,0.8000000000000002
GBPUSD,short,2024-11-15 04:00:00,1.26748,2024-11-18 00:00:00,1.26157,10000.0,59.0999999999986,0.004662795468172958,68.0,max_time,0.7000000000000001
USDJPY,long,2024-11-18 00:00:00,154.526,2024-11-18 04:00:00,154.675,10000.0,1490.000000000009,0.0009642390277364386,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-18 00:00:00,0.88849,2024-11-18 16:00:00,0.8856,10000.0,28.89999999999948,0.0032527096534569304,16.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-11-18 00:00:00,1.26157,2024-11-19 00:00:00,1.26786,10000.0,-62.89999999999907,-0.004985850963481937,24.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-11-18 16:00:00,0.8856,2024-11-19 08:00:00,0.8836,10000.0,-20.000000000000018,-0.0022583559168925043,16.0,signal_reversal,0.7333333333333334
GBPUSD,long,2024-11-19 00:00:00,1.26786,2024-11-19 12:00:00,1.26355,10000.0,-43.100000000000364,-0.00339942895903336,12.0,signal_reversal,0.5666666666666667
USDCHF,short,2024-11-19 08:00:00,0.8836,2024-11-19 16:00:00,0.8819,10000.0,17.000000000000348,0.0019239474875509673,8.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-11-18 00:00:00,1.05336,2024-11-20 00:00:00,1.06083,10000.0,74.69999999999865,0.007091592617908279,48.0,max_time,0.6333333333333333
USDJPY,short,2024-11-18 04:00:00,154.675,2024-11-20 00:00:00,154.679,10000.0,-39.99999999990678,-2.5860675610090042e-05,44.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-11-19 16:00:00,0.8819,2024-11-20 04:00:00,0.88336,10000.0,14.600000000000168,0.0016555164984692332,12.0,signal_reversal,0.8000000000000002
USDJPY,long,2024-11-20 00:00:00,154.679,2024-11-20 04:00:00,154.957,10000.0,2779.999999999916,0.0017972704762766218,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-11-19 12:00:00,1.26355,2024-11-20 08:00:00,1.26945,10000.0,-59.00000000000016,-0.004669383878754317,20.0,signal_reversal,0.7666666666666666
GBPUSD,long,2024-11-20 08:00:00,1.26945,2024-11-20 20:00:00,1.26463,10000.0,-48.200000000000465,-0.003796919925952221,12.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-11-20 04:00:00,0.88336,2024-11-21 00:00:00,0.8836,10000.0,-2.4000000000001798,-0.00027168991124798265,20.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-11-21 00:00:00,0.8836,2024-11-21 08:00:00,0.884,10000.0,3.9999999999995595,0.0004526935264825214,8.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-11-20 00:00:00,1.06083,2024-11-21 20:00:00,1.04863,10000.0,-121.99999999999989,-0.011500428909438826,44.0,stop_loss,0.5666666666666667
USDJPY,short,2024-11-20 04:00:00,154.957,2024-11-22 00:00:00,154.122,10000.0,8349.999999999796,0.005388591673819057,44.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-11-22 00:00:00,154.122,2024-11-22 04:00:00,154.301,10000.0,1789.9999999997362,0.0011614175782819688,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-11-21 08:00:00,0.884,2024-11-22 08:00:00,0.88574,10000.0,-17.399999999999636,-0.0019683257918551625,24.0,signal_reversal,0.6999999999999998
USDCHF,long,2024-11-22 08:00:00,0.88574,2024-11-22 12:00:00,0.88859,10000.0,28.500000000000192,0.003217648519881703,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-11-20 20:00:00,1.26463,2024-11-22 20:00:00,1.25252,10000.0,121.09999999999843,0.009575923392612736,48.0,max_time,0.7000000000000001
USDJPY,short,2024-11-22 04:00:00,154.301,2024-11-25 16:00:00,154.345,10000.0,-440.0000000001114,-0.0002851569335261025,84.0,max_time,0.6333333333333333
USDCHF,short,2024-11-22 12:00:00,0.88859,2024-11-25 16:00:00,0.88756,10000.0,10.299999999999754,0.0011591397607445227,76.0,max_time,0.8333333333333334
EURUSD,long,2024-11-22 12:00:00,1.04189,2024-11-25 16:00:00,1.0489,10000.0,70.09999999999961,0.0067281574830356,76.0,max_time,0.7000000000000001
GBPUSD,short,2024-11-22 20:00:00,1.25252,2024-11-25 16:00:00,1.25533,10000.0,-28.099999999999792,-0.002243477150065451,68.0,max_time,0.7000000000000001
GBPUSD,short,2024-11-25 16:00:00,1.25533,2024-11-27 16:00:00,1.26742,10000.0,-120.89999999999934,-0.009630933698708653,48.0,max_time,0.8000000000000002
USDJPY,short,2024-11-25 16:00:00,154.345,2024-11-27 16:00:00,151.177,10000.0,31680.000000000065,0.020525446240565008,48.0,max_time,0.8000000000000002
EURUSD,long,2024-11-25 16:00:00,1.0489,2024-11-27 16:00:00,1.05678,10000.0,78.80000000000109,0.007512632281437801,48.0,max_time,0.6666666666666666
USDCHF,long,2024-11-25 16:00:00,0.88756,2024-11-27 16:00:00,0.88129,10000.0,-62.699999999999974,-0.0070643111451620146,48.0,max_time,0.6666666666666666
GBPUSD,long,2024-11-27 16:00:00,1.26742,2024-11-29 00:00:00,1.26955,10000.0,21.299999999999653,0.0016805794448564526,32.0,signal_reversal,0.6666666666666666
GBPUSD,short,2024-11-29 00:00:00,1.26955,2024-11-29 04:00:00,1.27126,10000.0,-17.100000000001003,-0.001346933952975543,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-11-27 16:00:00,0.88129,2024-11-29 16:00:00,0.88127,10000.0,-0.20000000000020002,-2.2694005378501972e-05,48.0,max_time,0.8000000000000002
USDJPY,short,2024-11-27 16:00:00,151.177,2024-11-29 16:00:00,150.238,10000.0,9389.999999999929,0.0062112622951903595,48.0,max_time,0.7333333333333334
GBPUSD,long,2024-11-29 04:00:00,1.27126,2024-11-29 16:00:00,1.2705,10000.0,-7.600000000000939,-0.0005978320721175006,12.0,signal_reversal,0.5666666666666667
EURUSD,long,2024-11-28 00:00:00,1.05602,2024-12-02 00:00:00,1.05453,10000.0,-14.899999999999913,-0.001410958125793064,96.0,max_time,0.5666666666666667
USDCHF,long,2024-11-29 16:00:00,0.88127,2024-12-02 00:00:00,0.88203,10000.0,7.599999999999829,0.0008623917755057847,56.0,max_time,0.8000000000000002
USDJPY,short,2024-11-29 16:00:00,150.238,2024-12-02 00:00:00,149.897,10000.0,3410.000000000082,0.002269732025186758,56.0,max_time,0.7333333333333334
GBPUSD,short,2024-11-29 16:00:00,1.2705,2024-12-02 00:00:00,1.27042,10000.0,0.7999999999985796,6.296733569449662e-05,56.0,max_time,0.6666666666666666
USDCHF,long,2024-12-02 00:00:00,0.88203,2024-12-02 04:00:00,0.88465,10000.0,26.200000000000667,0.0029704205072390586,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-02 00:00:00,1.27042,2024-12-02 16:00:00,1.26295,10000.0,74.70000000000087,0.005879945214968347,16.0,signal_reversal,0.7000000000000001
GBPUSD,long,2024-12-02 16:00:00,1.26295,2024-12-03 04:00:00,1.26463,10000.0,16.799999999999038,0.0013302189318657935,12.0,signal_reversal,0.7333333333333334
USDCHF,short,2024-12-02 04:00:00,0.88465,2024-12-03 08:00:00,0.8867,10000.0,-20.499999999999964,-0.002317300627366751,28.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-12-02 00:00:00,149.897,2024-12-04 00:00:00,149.651,10000.0,2459.999999999809,0.0016411269071427775,48.0,max_time,0.7000000000000001
EURUSD,long,2024-12-02 00:00:00,1.05453,2024-12-04 00:00:00,1.05086,10000.0,-36.70000000000062,-0.003480223417067378,48.0,max_time,0.5666666666666667
USDCHF,long,2024-12-03 08:00:00,0.8867,2024-12-04 00:00:00,0.88647,10000.0,-2.300000000000635,-0.0002593887447841023,16.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-12-04 00:00:00,149.651,2024-12-04 04:00:00,150.012,10000.0,3609.9999999999,0.0024122792363565227,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-12-04 00:00:00,0.88647,2024-12-04 08:00:00,0.88657,10000.0,-0.9999999999998899,-0.00011280697598338239,8.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-03 04:00:00,1.26463,2024-12-04 20:00:00,1.26998,10000.0,-53.500000000001876,-0.004230486387322923,40.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-12-04 04:00:00,150.012,2024-12-05 00:00:00,150.502,10000.0,-4900.000000000091,-0.003266405354238388,20.0,signal_reversal,0.6333333333333333
GBPUSD,long,2024-12-04 20:00:00,1.26998,2024-12-05 04:00:00,1.27092,10000.0,9.399999999999409,0.0007401691365217884,8.0,signal_reversal,0.5666666666666667
USDJPY,long,2024-12-05 00:00:00,150.502,2024-12-05 04:00:00,150.287,10000.0,-2150.000000000034,-0.0014285524444858102,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-12-05 04:00:00,1.27092,2024-12-05 16:00:00,1.27558,10000.0,-46.599999999998865,-0.0036666351934031144,12.0,signal_reversal,0.5666666666666667
GBPUSD,long,2024-12-05 16:00:00,1.27558,2024-12-06 00:00:00,1.27593,10000.0,3.5000000000007248,0.00027438498565364184,8.0,signal_reversal,0.6666666666666666
USDCHF,long,2024-12-04 08:00:00,0.88657,2024-12-06 08:00:00,0.87854,10000.0,-80.29999999999981,-0.00905737843599488,48.0,max_time,0.7666666666666666
GBPUSD,short,2024-12-06 00:00:00,1.27593,2024-12-06 16:00:00,1.27422,10000.0,17.100000000001003,0.0013401989137335907,16.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-05 04:00:00,150.287,2024-12-09 00:00:00,149.821,10000.0,4660.000000000082,0.00310073392908241,92.0,max_time,0.5666666666666667
USDCHF,long,2024-12-06 08:00:00,0.87854,2024-12-09 00:00:00,0.87858,10000.0,0.40000000000040004,4.553008400305052e-05,64.0,max_time,0.7666666666666666
EURUSD,long,2024-12-06 16:00:00,1.05623,2024-12-09 00:00:00,1.05644,10000.0,2.100000000000435,0.00019882033269273122,56.0,max_time,0.7333333333333334
GBPUSD,long,2024-12-06 16:00:00,1.27422,2024-12-09 00:00:00,1.27452,10000.0,3.00000000000189,0.0002354381503980388,56.0,max_time,0.6666666666666666
USDJPY,long,2024-12-09 00:00:00,149.821,2024-12-09 04:00:00,149.989,10000.0,1680.0000000000637,0.0011213381301687104,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-09 00:00:00,1.27452,2024-12-09 20:00:00,1.27558,10000.0,-10.599999999998388,-0.0008316856542069475,20.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-12-09 04:00:00,149.989,2024-12-10 00:00:00,151.376,10000.0,-13870.000000000004,-0.009247344805285723,20.0,signal_reversal,0.6333333333333333
GBPUSD,long,2024-12-09 20:00:00,1.27558,2024-12-10 00:00:00,1.27479,10000.0,-7.899999999998464,-0.0006193261104751144,4.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-12-10 00:00:00,151.376,2024-12-10 04:00:00,151.057,10000.0,-3190.0000000001683,-0.0021073353768101735,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-12-09 00:00:00,0.87858,2024-12-10 08:00:00,0.87893,10000.0,3.4999999999996145,0.00039837009720225985,32.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-12-09 00:00:00,1.05644,2024-12-11 00:00:00,1.0531,10000.0,-33.40000000000121,-0.0031615614705994854,48.0,max_time,0.5666666666666667
USDJPY,short,2024-12-10 04:00:00,151.057,2024-12-11 00:00:00,151.829,10000.0,-7720.000000000198,-0.005110653594338693,20.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-12-10 08:00:00,0.87893,2024-12-11 00:00:00,0.8825,10000.0,-35.69999999999962,-0.004061756908968817,16.0,signal_reversal,0.6999999999999998
USDJPY,long,2024-12-11 00:00:00,151.829,2024-12-11 04:00:00,151.537,10000.0,-2920.000000000016,-0.0019232162498600503,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-12-11 00:00:00,0.8825,2024-12-11 04:00:00,0.88337,10000.0,8.700000000000374,0.0009858356940510339,4.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-12-11 04:00:00,0.88337,2024-12-11 12:00:00,0.8831,10000.0,2.6999999999999247,0.0003056476900958743,8.0,signal_reversal,0.5666666666666667
GBPUSD,short,2024-12-10 00:00:00,1.27479,2024-12-12 00:00:00,1.27642,10000.0,-16.300000000000203,-0.0012786419724033138,48.0,max_time,0.7000000000000001
USDCHF,long,2024-12-11 12:00:00,0.8831,2024-12-12 12:00:00,0.88705,10000.0,39.50000000000009,0.0044728796285811445,24.0,signal_reversal,0.8333333333333334
USDJPY,short,2024-12-11 04:00:00,151.537,2024-12-13 00:00:00,152.673,10000.0,-11359.999999999956,-0.007496519001959889,44.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-12-13 00:00:00,152.673,2024-12-13 04:00:00,152.9,10000.0,2270.0000000000387,0.0014868378822712849,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-12 00:00:00,1.27642,2024-12-16 00:00:00,1.26288,10000.0,135.40000000000109,0.010607793672929057,96.0,max_time,0.7000000000000001
USDCHF,short,2024-12-12 12:00:00,0.88705,2024-12-16 00:00:00,0.89168,10000.0,-46.30000000000023,-0.005219547939800488,84.0,max_time,0.7000000000000001
USDJPY,short,2024-12-13 04:00:00,152.9,2024-12-16 00:00:00,153.429,10000.0,-5289.999999999964,-0.003459777632439479,68.0,max_time,0.7000000000000001
EURUSD,long,2024-12-13 12:00:00,1.04905,2024-12-16 00:00:00,1.05108,10000.0,20.299999999999763,0.001935084123730972,60.0,max_time,0.7000000000000001
USDJPY,long,2024-12-16 00:00:00,153.429,2024-12-16 04:00:00,153.82,10000.0,3909.9999999999113,0.0025484100137522316,4.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-12-16 00:00:00,0.89168,2024-12-17 20:00:00,0.89239,10000.0,-7.099999999999884,-0.0007962497757042755,44.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-12-16 00:00:00,1.26288,2024-12-18 00:00:00,1.271,10000.0,-81.19999999999905,-0.0064297478778663885,48.0,max_time,0.7000000000000001
USDJPY,short,2024-12-16 04:00:00,153.82,2024-12-18 00:00:00,153.544,10000.0,2759.9999999998204,0.0017943050318552987,44.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-12-17 20:00:00,0.89239,2024-12-18 04:00:00,0.8925,10000.0,1.0999999999994348,0.00012326449198214176,8.0,signal_reversal,0.7000000000000001
USDJPY,long,2024-12-18 00:00:00,153.544,2024-12-18 04:00:00,153.588,10000.0,439.9999999998272,0.00028656280935746573,4.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-12-16 12:00:00,1.04909,2024-12-18 12:00:00,1.04971,10000.0,6.199999999998429,0.0005909883804057258,48.0,max_time,0.7000000000000001
USDJPY,short,2024-12-18 04:00:00,153.588,2024-12-19 00:00:00,154.709,10000.0,-11210.000000000093,-0.007298747297966048,20.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-12-18 04:00:00,0.8925,2024-12-19 00:00:00,0.90147,10000.0,-89.70000000000033,-0.010050420168067264,20.0,stop_loss,0.5666666666666667
USDJPY,long,2024-12-19 00:00:00,154.709,2024-12-19 04:00:00,155.249,10000.0,5399.99999999992,0.0034904239572357914,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-12-19 00:00:00,0.90147,2024-12-19 08:00:00,0.89859,10000.0,28.799999999999937,0.0031947818563013673,8.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-12-18 00:00:00,1.271,2024-12-19 12:00:00,1.25956,10000.0,114.39999999999895,0.009000786782061287,36.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-12-19 04:00:00,155.249,2024-12-19 16:00:00,157.686,10000.0,-24370.000000000116,-0.015697363590103718,12.0,stop_loss,0.6333333333333333
USDCHF,long,2024-12-19 08:00:00,0.89859,2024-12-19 16:00:00,0.89785,10000.0,-7.399999999999629,-0.0008235123916357437,8.0,signal_reversal,0.6999999999999998
